Identifier	matchCounts
ENSMUSG00000048747	0
ENSMUSG00000085710	0
ENSMUSG00000028565	33
ENSMUSG00000081096	0
ENSMUSG00000064883	0
ENSMUSG00000046683	0
ENSMUSG00000028563	19
ENSMUSG00000088548	0
ENSMUSG00000061859	326
ENSMUSG00000094456	0
ENSMUSG00000076294	1
ENSMUSG00000087166	0
ENSMUSG00000035407	1
ENSMUSG00000085843	0
ENSMUSG00000073794	0
ENSMUSG00000028560	97
ENSMUSG00000028556	60
ENSMUSG00000028553	1
ENSMUSG00000087395	0
ENSMUSG00000086498	0
ENSMUSG00000028550	105
ENSMUSG00000104479	23
ENSMUSG00000070891	4
ENSMUSG00000103097	0
ENSMUSG00000103575	0
ENSMUSG00000087332	0
ENSMUSG00000086096	0
ENSMUSG00000067261	0
ENSMUSG00000092763	0
ENSMUSG00000086592	0
ENSMUSG00000073792	28
ENSMUSG00000028549	16
ENSMUSG00000073791	20
ENSMUSG00000084478	0
ENSMUSG00000025791	66
ENSMUSG00000085142	0
ENSMUSG00000035305	9
ENSMUSG00000086385	2
ENSMUSG00000069733	0
ENSMUSG00000085871	0
ENSMUSG00000028532	5
ENSMUSG00000073789	0
ENSMUSG00000102578	0
ENSMUSG00000035275	21
ENSMUSG00000088551	0
ENSMUSG00000028530	3556
ENSMUSG00000077677	0
ENSMUSG00000065279	0
ENSMUSG00000085863	0
ENSMUSG00000085721	3
ENSMUSG00000086782	33
ENSMUSG00000065451	3
ENSMUSG00000087361	7
ENSMUSG00000084758	1
ENSMUSG00000028527	0
ENSMUSG00000028528	12
ENSMUSG00000089446	2
ENSMUSG00000035212	335
ENSMUSG00000057722	2
ENSMUSG00000035201	0
ENSMUSG00000046133	0
ENSMUSG00000037028	0
ENSMUSG00000070890	0
ENSMUSG00000078626	0
ENSMUSG00000078625	0
ENSMUSG00000028525	631
ENSMUSG00000077260	0
ENSMUSG00000028524	0
ENSMUSG00000085181	0
ENSMUSG00000028523	0
ENSMUSG00000085041	0
ENSMUSG00000066090	0
ENSMUSG00000035126	53
ENSMUSG00000028522	673
ENSMUSG00000028521	59
ENSMUSG00000107726	9
ENSMUSG00000028520	0
ENSMUSG00000078618	0
ENSMUSG00000035069	139
ENSMUSG00000086136	0
ENSMUSG00000094477	0
ENSMUSG00000087482	0
ENSMUSG00000093365	0
ENSMUSG00000077514	0
ENSMUSG00000028519	0
ENSMUSG00000029656	0
ENSMUSG00000035031	0
ENSMUSG00000095386	0
ENSMUSG00000078612	2
ENSMUSG00000028518	215
ENSMUSG00000028517	28
ENSMUSG00000083780	0
ENSMUSG00000089065	0
ENSMUSG00000085790	1
ENSMUSG00000087933	0
ENSMUSG00000106163	0
ENSMUSG00000086249	0
ENSMUSG00000087051	0
ENSMUSG00000104192	3
ENSMUSG00000028514	1375
ENSMUSG00000044254	0
ENSMUSG00000025418	0
ENSMUSG00000118551	0
ENSMUSG00000085933	2
ENSMUSG00000086172	0
ENSMUSG00000034926	2925
ENSMUSG00000085023	1
ENSMUSG00000054362	0
ENSMUSG00000034919	0
ENSMUSG00000043572	47
ENSMUSG00000025413	125
ENSMUSG00000047502	5
ENSMUSG00000034871	4
ENSMUSG00000034853	92
ENSMUSG00000086940	0
ENSMUSG00000061887	409
ENSMUSG00000085581	0
ENSMUSG00000028622	115
ENSMUSG00000028621	45
ENSMUSG00000047636	0
ENSMUSG00000085304	0
ENSMUSG00000028619	138
ENSMUSG00000028618	379
ENSMUSG00000070877	3
ENSMUSG00000028617	27
ENSMUSG00000063172	9
ENSMUSG00000034785	8
ENSMUSG00000057375	229
ENSMUSG00000086041	0
ENSMUSG00000028614	44
ENSMUSG00000092723	0
ENSMUSG00000034762	0
ENSMUSG00000028610	0
ENSMUSG00000085549	0
ENSMUSG00000094267	0
ENSMUSG00000087195	0
ENSMUSG00000087289	0
ENSMUSG00000087200	0
ENSMUSG00000028613	52
ENSMUSG00000073779	0
ENSMUSG00000028612	0
ENSMUSG00000028609	22
ENSMUSG00000028608	133
ENSMUSG00000028607	56
ENSMUSG00000086713	0
ENSMUSG00000008932	0
ENSMUSG00000028600	15
ENSMUSG00000089051	0
ENSMUSG00000028603	314
ENSMUSG00000098980	0
ENSMUSG00000028601	3
ENSMUSG00000034645	0
ENSMUSG00000034636	352
ENSMUSG00000048351	23
ENSMUSG00000059816	0
ENSMUSG00000028597	2
ENSMUSG00000034610	1177
ENSMUSG00000095361	0
ENSMUSG00000065299	3
ENSMUSG00000085093	12
ENSMUSG00000087714	0
ENSMUSG00000084593	0
ENSMUSG00000063800	77
ENSMUSG00000028587	12
ENSMUSG00000084968	14
ENSMUSG00000028582	358
ENSMUSG00000102912	5
ENSMUSG00000091985	14
ENSMUSG00000034557	232
ENSMUSG00000094958	3
ENSMUSG00000028568	54
ENSMUSG00000028567	49
ENSMUSG00000073775	38
ENSMUSG00000003411	0
ENSMUSG00000086483	0
ENSMUSG00000088285	0
ENSMUSG00000053510	733
ENSMUSG00000076444	8
ENSMUSG00000028559	576
ENSMUSG00000088014	0
ENSMUSG00000028558	3
ENSMUSG00000028552	684
ENSMUSG00000085873	0
ENSMUSG00000028555	3
ENSMUSG00000028557	3751
ENSMUSG00000060491	0
ENSMUSG00000077687	0
ENSMUSG00000087641	0
ENSMUSG00000059027	2
ENSMUSG00000028551	23
ENSMUSG00000010517	234
ENSMUSG00000085256	0
ENSMUSG00000047143	2
ENSMUSG00000028546	0
ENSMUSG00000061298	0
ENSMUSG00000028545	101
ENSMUSG00000084673	0
ENSMUSG00000034401	124
ENSMUSG00000028544	0
ENSMUSG00000078599	0
ENSMUSG00000049214	0
ENSMUSG00000084536	0
ENSMUSG00000089773	0
ENSMUSG00000055960	0
ENSMUSG00000070868	54
ENSMUSG00000049972	0
ENSMUSG00000034359	0
ENSMUSG00000096564	0
ENSMUSG00000048766	0
ENSMUSG00000087194	0
ENSMUSG00000085878	0
ENSMUSG00000078598	0
ENSMUSG00000057977	0
ENSMUSG00000070867	11
ENSMUSG00000100998	0
ENSMUSG00000085870	0
ENSMUSG00000085323	0
ENSMUSG00000055198	0
ENSMUSG00000087923	0
ENSMUSG00000055210	2
ENSMUSG00000085399	26
ENSMUSG00000044518	0
ENSMUSG00000028719	201
ENSMUSG00000065047	0
ENSMUSG00000028718	3
ENSMUSG00000028717	715
ENSMUSG00000028716	377
ENSMUSG00000047155	11
ENSMUSG00000086896	18
ENSMUSG00000083138	0
ENSMUSG00000066071	0
ENSMUSG00000078597	0
ENSMUSG00000084346	0
ENSMUSG00000028715	0
ENSMUSG00000066072	0
ENSMUSG00000028712	0
ENSMUSG00000063929	0
ENSMUSG00000028713	4
ENSMUSG00000034210	240
ENSMUSG00000044556	0
ENSMUSG00000028710	59
ENSMUSG00000028709	92
ENSMUSG00000028708	447
ENSMUSG00000100081	0
ENSMUSG00000073774	0
ENSMUSG00000034185	0
ENSMUSG00000028707	0
ENSMUSG00000034171	263
ENSMUSG00000028706	113
ENSMUSG00000063882	323
ENSMUSG00000028703	69
ENSMUSG00000028702	18
ENSMUSG00000028700	120
ENSMUSG00000028701	14
ENSMUSG00000028699	0
ENSMUSG00000078593	0
ENSMUSG00000111410	6
ENSMUSG00000085920	0
ENSMUSG00000028698	8
ENSMUSG00000003810	3216
ENSMUSG00000028696	32
ENSMUSG00000055900	30
ENSMUSG00000087299	5
ENSMUSG00000034042	656
ENSMUSG00000085408	3
ENSMUSG00000034035	33
ENSMUSG00000028693	118
ENSMUSG00000028692	493
ENSMUSG00000065185	0
ENSMUSG00000028691	189
ENSMUSG00000028690	11
ENSMUSG00000028689	76
ENSMUSG00000033985	46
ENSMUSG00000098491	1
ENSMUSG00000028688	62
ENSMUSG00000028687	50
ENSMUSG00000043155	0
ENSMUSG00000086417	0
ENSMUSG00000033948	9
ENSMUSG00000088845	0
ENSMUSG00000088902	0
ENSMUSG00000095805	1
ENSMUSG00000028684	307
ENSMUSG00000046861	301
ENSMUSG00000086890	0
ENSMUSG00000028683	65
ENSMUSG00000088349	0
ENSMUSG00000028681	0
ENSMUSG00000073771	21
ENSMUSG00000047671	2
ENSMUSG00000028680	30
ENSMUSG00000047675	672
ENSMUSG00000064542	1
ENSMUSG00000065680	2
ENSMUSG00000064751	1
ENSMUSG00000092680	3
ENSMUSG00000095209	0
ENSMUSG00000028678	3
ENSMUSG00000095676	8
ENSMUSG00000094405	8
ENSMUSG00000096280	0
ENSMUSG00000086482	0
ENSMUSG00000060268	0
ENSMUSG00000048772	0
ENSMUSG00000028677	273
ENSMUSG00000085749	1
ENSMUSG00000086876	0
ENSMUSG00000087228	0
ENSMUSG00000033423	126
ENSMUSG00000087807	1
ENSMUSG00000009640	56
ENSMUSG00000086320	0
ENSMUSG00000108127	0
ENSMUSG00000048626	0
ENSMUSG00000028542	91
ENSMUSG00000091237	0
ENSMUSG00000078588	0
ENSMUSG00000028541	3
ENSMUSG00000085278	0
ENSMUSG00000033379	261
ENSMUSG00000028540	63
ENSMUSG00000033365	138
ENSMUSG00000028539	1
ENSMUSG00000028538	90
ENSMUSG00000086554	1
ENSMUSG00000033326	515
ENSMUSG00000088303	0
ENSMUSG00000033295	26
ENSMUSG00000098596	0
ENSMUSG00000006395	27
ENSMUSG00000033253	1056
ENSMUSG00000006392	118
ENSMUSG00000006390	166
ENSMUSG00000006398	12
ENSMUSG00000006389	3005
ENSMUSG00000033191	88
ENSMUSG00000028536	20
ENSMUSG00000050854	0
ENSMUSG00000028730	1
ENSMUSG00000028729	110
ENSMUSG00000085292	0
ENSMUSG00000043698	0
ENSMUSG00000043383	0
ENSMUSG00000046790	0
ENSMUSG00000070821	0
ENSMUSG00000070820	0
ENSMUSG00000095218	0
ENSMUSG00000111159	0
ENSMUSG00000066061	0
ENSMUSG00000110947	0
ENSMUSG00000073769	0
ENSMUSG00000073768	0
ENSMUSG00000096705	0
ENSMUSG00000111259	0
ENSMUSG00000073765	0
ENSMUSG00000024903	0
ENSMUSG00000085895	0
ENSMUSG00000089591	0
ENSMUSG00000087238	0
ENSMUSG00000087464	0
ENSMUSG00000066060	0
ENSMUSG00000028645	115
ENSMUSG00000088552	7
ENSMUSG00000086683	1
ENSMUSG00000085505	0
ENSMUSG00000045268	37
ENSMUSG00000028644	65
ENSMUSG00000028643	37
ENSMUSG00000078584	97
ENSMUSG00000028642	4
ENSMUSG00000085626	0
ENSMUSG00000028641	25
ENSMUSG00000085203	0
ENSMUSG00000066058	0
ENSMUSG00000028639	3432
ENSMUSG00000102819	0
ENSMUSG00000060288	55
ENSMUSG00000028637	9
ENSMUSG00000118403	0
ENSMUSG00000028636	18
ENSMUSG00000070806	1
ENSMUSG00000048899	0
ENSMUSG00000094494	0
ENSMUSG00000087385	13
ENSMUSG00000032998	218
ENSMUSG00000023247	0
ENSMUSG00000032978	1
ENSMUSG00000028634	124
ENSMUSG00000115115	3
ENSMUSG00000028635	0
ENSMUSG00000052135	2
ENSMUSG00000084929	0
ENSMUSG00000000085	133
ENSMUSG00000047518	2
ENSMUSG00000028633	34
ENSMUSG00000091297	0
ENSMUSG00000086187	0
ENSMUSG00000110389	0
ENSMUSG00000070803	20
ENSMUSG00000028631	0
ENSMUSG00000032897	214
ENSMUSG00000065490	2
ENSMUSG00000065409	8
ENSMUSG00000105585	0
ENSMUSG00000096876	0
ENSMUSG00000032890	8
ENSMUSG00000089381	0
ENSMUSG00000028629	23
ENSMUSG00000064141	56
ENSMUSG00000032870	932
ENSMUSG00000106436	14
ENSMUSG00000028626	1
ENSMUSG00000043207	81
ENSMUSG00000088314	0
ENSMUSG00000088168	0
ENSMUSG00000078577	0
ENSMUSG00000064547	0
ENSMUSG00000049878	476
ENSMUSG00000073764	0
ENSMUSG00000078576	0
ENSMUSG00000088418	0
ENSMUSG00000078575	0
ENSMUSG00000023263	0
ENSMUSG00000028657	397
ENSMUSG00000028656	5079
ENSMUSG00000028655	0
ENSMUSG00000086443	0
ENSMUSG00000028654	9
ENSMUSG00000028653	88
ENSMUSG00000086153	0
ENSMUSG00000002384	0
ENSMUSG00000102997	0
ENSMUSG00000076438	0
ENSMUSG00000028651	67
ENSMUSG00000046093	0
ENSMUSG00000054958	0
ENSMUSG00000032744	0
ENSMUSG00000011257	591
ENSMUSG00000064655	23
ENSMUSG00000065778	83
ENSMUSG00000032726	2
ENSMUSG00000076436	0
ENSMUSG00000028649	28588
ENSMUSG00000089588	0
ENSMUSG00000099005	0
ENSMUSG00000087307	1
ENSMUSG00000028648	15
ENSMUSG00000023075	568
ENSMUSG00000043333	0
ENSMUSG00000086275	0
ENSMUSG00000073761	0
ENSMUSG00000028647	184
ENSMUSG00000085875	23
ENSMUSG00000028646	153
ENSMUSG00000103541	0
ENSMUSG00000086087	0
ENSMUSG00000086955	0
ENSMUSG00000086978	0
ENSMUSG00000088933	0
ENSMUSG00000084757	0
ENSMUSG00000098760	0
ENSMUSG00000073759	0
ENSMUSG00000090125	8
ENSMUSG00000028907	59
ENSMUSG00000088067	0
ENSMUSG00000032643	275
ENSMUSG00000028902	90
ENSMUSG00000076271	1
ENSMUSG00000086589	0
ENSMUSG00000096411	0
ENSMUSG00000028894	363
ENSMUSG00000076119	4
ENSMUSG00000028890	142
ENSMUSG00000084526	1
ENSMUSG00000078570	11
ENSMUSG00000028889	51
ENSMUSG00000042763	2
ENSMUSG00000028876	0
ENSMUSG00000085263	0
ENSMUSG00000028873	31
ENSMUSG00000044730	91
ENSMUSG00000087011	0
ENSMUSG00000028871	20
ENSMUSG00000028869	124
ENSMUSG00000042707	0
ENSMUSG00000050213	54
ENSMUSG00000086342	5
ENSMUSG00000028863	136
ENSMUSG00000042677	276
ENSMUSG00000087010	0
ENSMUSG00000001985	0
ENSMUSG00000094403	0
ENSMUSG00000085562	0
ENSMUSG00000028859	3772
ENSMUSG00000028861	71
ENSMUSG00000042616	20
ENSMUSG00000050188	22
ENSMUSG00000042608	521
ENSMUSG00000086961	0
ENSMUSG00000050212	8
ENSMUSG00000073758	0
ENSMUSG00000043962	944
ENSMUSG00000084504	3
ENSMUSG00000028849	366
ENSMUSG00000028847	69
ENSMUSG00000056174	2
ENSMUSG00000042558	93
ENSMUSG00000028845	1
ENSMUSG00000087394	0
ENSMUSG00000028842	358
ENSMUSG00000041530	317
ENSMUSG00000042500	102
ENSMUSG00000042489	23
ENSMUSG00000098831	0
ENSMUSG00000073755	7
ENSMUSG00000028837	94
ENSMUSG00000042477	0
ENSMUSG00000028833	165
ENSMUSG00000028830	301
ENSMUSG00000077780	0
ENSMUSG00000088984	0
ENSMUSG00000042446	324
ENSMUSG00000028820	1269
ENSMUSG00000085334	174
ENSMUSG00000043872	83
ENSMUSG00000042408	158
ENSMUSG00000088982	0
ENSMUSG00000070737	67
ENSMUSG00000042388	1
ENSMUSG00000042380	31
ENSMUSG00000087987	0
ENSMUSG00000050234	0
ENSMUSG00000042367	0
ENSMUSG00000046623	0
ENSMUSG00000042357	1
ENSMUSG00000086138	0
ENSMUSG00000086771	0
ENSMUSG00000087470	0
ENSMUSG00000087510	0
ENSMUSG00000028813	0
ENSMUSG00000028804	0
ENSMUSG00000087459	0
ENSMUSG00000048686	0
ENSMUSG00000085717	0
ENSMUSG00000061894	178
ENSMUSG00000062545	117
ENSMUSG00000084891	0
ENSMUSG00000028796	399
ENSMUSG00000028794	8
ENSMUSG00000028799	125
ENSMUSG00000085701	0
ENSMUSG00000041000	19
ENSMUSG00000028789	5
ENSMUSG00000085961	0
ENSMUSG00000028792	155
ENSMUSG00000085085	0
ENSMUSG00000028793	2381
ENSMUSG00000028786	0
ENSMUSG00000028785	0
ENSMUSG00000087416	0
ENSMUSG00000001334	0
ENSMUSG00000040928	220
ENSMUSG00000028811	105
ENSMUSG00000050390	9
ENSMUSG00000087575	3
ENSMUSG00000093163	0
ENSMUSG00000001333	1
ENSMUSG00000057236	401
ENSMUSG00000057572	37
ENSMUSG00000028807	25
ENSMUSG00000048485	0
ENSMUSG00000064613	0
ENSMUSG00000040859	2861
ENSMUSG00000000411	0
ENSMUSG00000078554	1
ENSMUSG00000086336	0
ENSMUSG00000047945	19
ENSMUSG00000028800	215
ENSMUSG00000000409	406
ENSMUSG00000099070	23
ENSMUSG00000050493	1
ENSMUSG00000028798	150
ENSMUSG00000028797	459
ENSMUSG00000078552	15
ENSMUSG00000040795	108
ENSMUSG00000028795	58
ENSMUSG00000053841	303
ENSMUSG00000003731	156
ENSMUSG00000053730	18
ENSMUSG00000098422	0
ENSMUSG00000028790	418
ENSMUSG00000099322	0
ENSMUSG00000028788	1801
ENSMUSG00000065768	0
ENSMUSG00000086369	2
ENSMUSG00000028784	3
ENSMUSG00000085389	0
ENSMUSG00000028782	5
ENSMUSG00000085517	0
ENSMUSG00000040690	9
ENSMUSG00000028779	237
ENSMUSG00000028778	0
ENSMUSG00000028776	83
ENSMUSG00000023120	0
ENSMUSG00000023232	0
ENSMUSG00000073752	1
ENSMUSG00000028773	0
ENSMUSG00000028772	87
ENSMUSG00000074088	103
ENSMUSG00000078532	0
ENSMUSG00000028580	720
ENSMUSG00000065196	2
ENSMUSG00000087449	18
ENSMUSG00000093793	16
ENSMUSG00000095119	4
ENSMUSG00000086548	0
ENSMUSG00000025743	124
ENSMUSG00000087451	0
ENSMUSG00000097224	0
ENSMUSG00000077381	0
ENSMUSG00000028581	6702
ENSMUSG00000040533	2
ENSMUSG00000085804	0
ENSMUSG00000086262	0
ENSMUSG00000088041	0
ENSMUSG00000078531	0
ENSMUSG00000087171	0
ENSMUSG00000086856	0
ENSMUSG00000028909	4
ENSMUSG00000028910	52
ENSMUSG00000028911	272
ENSMUSG00000102602	157
ENSMUSG00000085667	20
ENSMUSG00000083013	0
ENSMUSG00000118394	2
ENSMUSG00000070720	0
ENSMUSG00000028906	56511
ENSMUSG00000098577	1
ENSMUSG00000084869	0
ENSMUSG00000070717	7
ENSMUSG00000102796	0
ENSMUSG00000050511	0
ENSMUSG00000040025	196
ENSMUSG00000080597	0
ENSMUSG00000083757	4
ENSMUSG00000028901	142
ENSMUSG00000100813	12
ENSMUSG00000099937	0
ENSMUSG00000077323	10
ENSMUSG00000028899	57
ENSMUSG00000089687	0
ENSMUSG00000086290	89
ENSMUSG00000105911	0
ENSMUSG00000065097	0
ENSMUSG00000064604	12
ENSMUSG00000064949	20
ENSMUSG00000080615	10
ENSMUSG00000028898	57
ENSMUSG00000028896	42
ENSMUSG00000085241	1553
ENSMUSG00000091021	0
ENSMUSG00000065353	627
ENSMUSG00000064387	1530
ENSMUSG00000066043	113
ENSMUSG00000096350	0
ENSMUSG00000064739	0
ENSMUSG00000066042	31
ENSMUSG00000028893	38
ENSMUSG00000086997	2
ENSMUSG00000054428	745
ENSMUSG00000087352	27
ENSMUSG00000054405	170
ENSMUSG00000065623	0
ENSMUSG00000056529	126
ENSMUSG00000028886	487
ENSMUSG00000037752	8
ENSMUSG00000028885	38
ENSMUSG00000028884	46
ENSMUSG00000037731	792
ENSMUSG00000028882	67
ENSMUSG00000088990	1
ENSMUSG00000028879	130
ENSMUSG00000028878	98
ENSMUSG00000087911	0
ENSMUSG00000028874	697
ENSMUSG00000037692	343
ENSMUSG00000028868	1278
ENSMUSG00000089298	0
ENSMUSG00000099202	5
ENSMUSG00000049649	0
ENSMUSG00000028865	0
ENSMUSG00000028862	34
ENSMUSG00000028860	28
ENSMUSG00000028857	108
ENSMUSG00000037622	344
ENSMUSG00000028854	356
ENSMUSG00000092745	2
ENSMUSG00000086850	0
ENSMUSG00000046694	1
ENSMUSG00000056596	2
ENSMUSG00000037600	0
ENSMUSG00000028851	88
ENSMUSG00000037583	0
ENSMUSG00000093886	0
ENSMUSG00000028850	48
ENSMUSG00000028848	50
ENSMUSG00000047281	158
ENSMUSG00000037553	1042
ENSMUSG00000093031	0
ENSMUSG00000043257	179
ENSMUSG00000007880	1890
ENSMUSG00000104566	6
ENSMUSG00000084555	0
ENSMUSG00000084789	2
ENSMUSG00000003644	411
ENSMUSG00000085009	0
ENSMUSG00000089321	2
ENSMUSG00000003038	61
ENSMUSG00000012117	122
ENSMUSG00000050966	0
ENSMUSG00000087288	0
ENSMUSG00000049410	39
ENSMUSG00000012123	38
ENSMUSG00000000682	574
ENSMUSG00000012126	99
ENSMUSG00000028843	4401
ENSMUSG00000037443	135
ENSMUSG00000098693	1
ENSMUSG00000073747	0
ENSMUSG00000048003	0
ENSMUSG00000028841	0
ENSMUSG00000028840	17
ENSMUSG00000086322	0
ENSMUSG00000108398	0
ENSMUSG00000050105	0
ENSMUSG00000050890	81
ENSMUSG00000028834	0
ENSMUSG00000028836	0
ENSMUSG00000028838	27
ENSMUSG00000037366	116
ENSMUSG00000087343	0
ENSMUSG00000028832	16
ENSMUSG00000092812	0
ENSMUSG00000037348	59
ENSMUSG00000078521	1
ENSMUSG00000046671	215
ENSMUSG00000050989	55
ENSMUSG00000037306	56
ENSMUSG00000099289	1
ENSMUSG00000037295	637
ENSMUSG00000028826	149
ENSMUSG00000028825	91
ENSMUSG00000028822	459
ENSMUSG00000037266	2525
ENSMUSG00000028821	228
ENSMUSG00000086884	0
ENSMUSG00000070691	233
ENSMUSG00000084986	1
ENSMUSG00000037242	12047
ENSMUSG00000085002	0
ENSMUSG00000028809	688
ENSMUSG00000043924	7
ENSMUSG00000059713	48
ENSMUSG00000076123	5
ENSMUSG00000087016	0
ENSMUSG00000028803	3393
ENSMUSG00000103955	0
ENSMUSG00000028801	8
ENSMUSG00000080474	0
ENSMUSG00000037188	0
ENSMUSG00000088179	0
ENSMUSG00000086788	0
ENSMUSG00000062157	19
ENSMUSG00000037157	1
ENSMUSG00000037139	0
ENSMUSG00000028676	401
ENSMUSG00000028675	254
ENSMUSG00000062585	378
ENSMUSG00000028673	394
ENSMUSG00000028672	136
ENSMUSG00000028671	20
ENSMUSG00000028670	161
ENSMUSG00000028669	434
ENSMUSG00000028668	637
ENSMUSG00000085714	0
ENSMUSG00000097995	0
ENSMUSG00000059291	441
ENSMUSG00000088614	0
ENSMUSG00000007872	67
ENSMUSG00000018983	2858
ENSMUSG00000036995	4
ENSMUSG00000001604	5
ENSMUSG00000051351	50
ENSMUSG00000066037	677
ENSMUSG00000098155	0
ENSMUSG00000070687	0
ENSMUSG00000066178	0
ENSMUSG00000001089	41
ENSMUSG00000036940	213
ENSMUSG00000092747	0
ENSMUSG00000036921	0
ENSMUSG00000070683	3
ENSMUSG00000103119	0
ENSMUSG00000028664	6
ENSMUSG00000036905	32
ENSMUSG00000036896	18
ENSMUSG00000036887	37
ENSMUSG00000028661	0
ENSMUSG00000060862	357
ENSMUSG00000077624	0
ENSMUSG00000085542	0
ENSMUSG00000087417	0
ENSMUSG00000085833	0
ENSMUSG00000093294	0
ENSMUSG00000092848	0
ENSMUSG00000036856	2
ENSMUSG00000006699	1985
ENSMUSG00000089199	0
ENSMUSG00000101493	26
ENSMUSG00000078520	0
ENSMUSG00000023433	0
ENSMUSG00000086845	0
ENSMUSG00000041399	0
ENSMUSG00000028763	83
ENSMUSG00000099134	0
ENSMUSG00000094035	0
ENSMUSG00000043411	1019
ENSMUSG00000041351	18
ENSMUSG00000087476	0
ENSMUSG00000028766	0
ENSMUSG00000057530	141
ENSMUSG00000085823	15
ENSMUSG00000028760	1558
ENSMUSG00000084804	0
ENSMUSG00000098513	3
ENSMUSG00000078519	5
ENSMUSG00000028759	1903
ENSMUSG00000045349	10
ENSMUSG00000028758	2
ENSMUSG00000028757	203
ENSMUSG00000028756	1117
ENSMUSG00000099200	0
ENSMUSG00000098364	174
ENSMUSG00000028755	2
ENSMUSG00000078235	0
ENSMUSG00000046109	0
ENSMUSG00000041241	71
ENSMUSG00000046447	11
ENSMUSG00000028753	0
ENSMUSG00000088589	0
ENSMUSG00000043621	0
ENSMUSG00000028750	0
ENSMUSG00000028749	0
ENSMUSG00000041202	0
ENSMUSG00000041193	0
ENSMUSG00000087894	0
ENSMUSG00000058908	0
ENSMUSG00000078518	0
ENSMUSG00000028751	0
ENSMUSG00000041161	42
ENSMUSG00000070661	0
ENSMUSG00000041143	126
ENSMUSG00000028747	0
ENSMUSG00000110296	0
ENSMUSG00000041120	10
ENSMUSG00000050608	84
ENSMUSG00000073739	4
ENSMUSG00000028745	1484
ENSMUSG00000028744	72
ENSMUSG00000028743	32
ENSMUSG00000092909	4
ENSMUSG00000087943	4
ENSMUSG00000028741	39
ENSMUSG00000078517	308
ENSMUSG00000066036	4582
ENSMUSG00000041025	39
ENSMUSG00000094359	0
ENSMUSG00000094439	60
ENSMUSG00000028737	104
ENSMUSG00000098569	0
ENSMUSG00000028738	1
ENSMUSG00000028736	1
ENSMUSG00000087646	0
ENSMUSG00000087628	0
ENSMUSG00000085928	0
ENSMUSG00000078234	1
ENSMUSG00000089294	0
ENSMUSG00000040972	0
ENSMUSG00000085968	0
ENSMUSG00000086164	0
ENSMUSG00000103107	0
ENSMUSG00000087084	0
ENSMUSG00000086960	0
ENSMUSG00000086437	0
ENSMUSG00000085047	0
ENSMUSG00000040964	163
ENSMUSG00000086159	0
ENSMUSG00000095878	0
ENSMUSG00000040945	429
ENSMUSG00000093071	30
ENSMUSG00000040935	0
ENSMUSG00000025330	253
ENSMUSG00000025328	1
ENSMUSG00000085918	0
ENSMUSG00000025329	0
ENSMUSG00000087045	0
ENSMUSG00000028927	404
ENSMUSG00000064443	0
ENSMUSG00000087698	6
ENSMUSG00000009863	142
ENSMUSG00000036622	789
ENSMUSG00000060572	0
ENSMUSG00000040860	131
ENSMUSG00000028923	860
ENSMUSG00000045004	0
ENSMUSG00000040842	229
ENSMUSG00000097620	0
ENSMUSG00000028920	163
ENSMUSG00000073733	7
ENSMUSG00000103366	0
ENSMUSG00000028919	0
ENSMUSG00000085774	0
ENSMUSG00000085395	0
ENSMUSG00000006445	17
ENSMUSG00000093180	0
ENSMUSG00000085836	0
ENSMUSG00000006218	0
ENSMUSG00000033770	0
ENSMUSG00000086061	0
ENSMUSG00000006216	0
ENSMUSG00000006221	0
ENSMUSG00000070637	0
ENSMUSG00000006215	153
ENSMUSG00000040761	854
ENSMUSG00000006219	0
ENSMUSG00000043085	3
ENSMUSG00000073731	0
ENSMUSG00000040740	6
ENSMUSG00000028917	172
ENSMUSG00000078515	766
ENSMUSG00000040715	241
ENSMUSG00000040706	0
ENSMUSG00000040697	97
ENSMUSG00000028914	111
ENSMUSG00000058579	0
ENSMUSG00000062478	0
ENSMUSG00000086818	0
ENSMUSG00000040659	161
ENSMUSG00000100396	0
ENSMUSG00000085922	0
ENSMUSG00000051435	0
ENSMUSG00000085424	0
ENSMUSG00000085761	3
ENSMUSG00000040616	91
ENSMUSG00000085574	6
ENSMUSG00000073728	3
ENSMUSG00000040606	4
ENSMUSG00000087525	0
ENSMUSG00000085816	0
ENSMUSG00000110067	0
ENSMUSG00000103678	0
ENSMUSG00000057637	943
ENSMUSG00000106597	2
ENSMUSG00000087903	0
ENSMUSG00000028583	4
ENSMUSG00000088395	0
ENSMUSG00000028584	0
ENSMUSG00000041805	0
ENSMUSG00000046862	101
ENSMUSG00000047799	0
ENSMUSG00000095409	0
ENSMUSG00000070616	0
ENSMUSG00000070618	0
ENSMUSG00000096154	0
ENSMUSG00000066688	0
ENSMUSG00000078513	0
ENSMUSG00000070617	0
ENSMUSG00000046435	0
ENSMUSG00000066031	0
ENSMUSG00000059218	0
ENSMUSG00000029451	0
ENSMUSG00000078512	0
ENSMUSG00000078511	0
ENSMUSG00000078510	0
ENSMUSG00000078509	0
ENSMUSG00000073724	0
ENSMUSG00000073723	0
ENSMUSG00000050810	0
ENSMUSG00000066030	0
ENSMUSG00000046262	0
ENSMUSG00000036749	0
ENSMUSG00000078508	0
ENSMUSG00000070619	0
ENSMUSG00000073721	0
ENSMUSG00000028591	0
ENSMUSG00000028590	0
