Identifier	matchCounts
ENSMUSG00000088433	0
ENSMUSG00000079006	0
ENSMUSG00000079005	0
ENSMUSG00000085805	0
ENSMUSG00000088890	0
ENSMUSG00000067352	0
ENSMUSG00000087337	0
ENSMUSG00000089575	0
ENSMUSG00000088808	0
ENSMUSG00000087609	0
ENSMUSG00000088941	0
ENSMUSG00000087495	0
ENSMUSG00000087890	0
ENSMUSG00000086659	0
ENSMUSG00000061525	0
ENSMUSG00000027455	1427
ENSMUSG00000087433	2
ENSMUSG00000032966	1943
ENSMUSG00000027456	11
ENSMUSG00000027457	83
ENSMUSG00000074704	0
ENSMUSG00000087035	0
ENSMUSG00000044364	1
ENSMUSG00000032869	418
ENSMUSG00000086800	0
ENSMUSG00000087033	0
ENSMUSG00000032852	0
ENSMUSG00000086620	0
ENSMUSG00000027460	0
ENSMUSG00000087004	0
ENSMUSG00000088491	0
ENSMUSG00000027459	18
ENSMUSG00000027463	9
ENSMUSG00000085946	0
ENSMUSG00000060257	0
ENSMUSG00000032802	747
ENSMUSG00000068079	54
ENSMUSG00000074698	2321
ENSMUSG00000027465	864
ENSMUSG00000027466	575
ENSMUSG00000032715	40
ENSMUSG00000068062	0
ENSMUSG00000059361	0
ENSMUSG00000051817	12
ENSMUSG00000074682	7
ENSMUSG00000032680	0
ENSMUSG00000088139	0
ENSMUSG00000074681	0
ENSMUSG00000049560	0
ENSMUSG00000027468	0
ENSMUSG00000074680	0
ENSMUSG00000074679	0
ENSMUSG00000044249	0
ENSMUSG00000084935	0
ENSMUSG00000090485	0
ENSMUSG00000056544	0
ENSMUSG00000050645	0
ENSMUSG00000062124	0
ENSMUSG00000044863	0
ENSMUSG00000074678	0
ENSMUSG00000000359	34
ENSMUSG00000087148	0
ENSMUSG00000019188	948
ENSMUSG00000042814	99
ENSMUSG00000042745	139
ENSMUSG00000009876	15
ENSMUSG00000093306	0
ENSMUSG00000007659	240
ENSMUSG00000027469	74
ENSMUSG00000093746	0
ENSMUSG00000027470	66890
ENSMUSG00000074676	3
ENSMUSG00000042662	10
ENSMUSG00000074673	0
ENSMUSG00000089898	0
ENSMUSG00000027472	1388
ENSMUSG00000042631	0
ENSMUSG00000027474	188
ENSMUSG00000003283	3
ENSMUSG00000089499	0
ENSMUSG00000068040	492
ENSMUSG00000074671	6
ENSMUSG00000051413	117
ENSMUSG00000046020	353
ENSMUSG00000027475	151
ENSMUSG00000073236	9
ENSMUSG00000042548	611
ENSMUSG00000061411	29
ENSMUSG00000079001	0
ENSMUSG00000056941	161
ENSMUSG00000079000	0
ENSMUSG00000027478	29
ENSMUSG00000082079	0
ENSMUSG00000027479	685
ENSMUSG00000044083	2
ENSMUSG00000027480	0
ENSMUSG00000027481	0
ENSMUSG00000068009	0
ENSMUSG00000068008	0
ENSMUSG00000074665	0
ENSMUSG00000078998	0
ENSMUSG00000042459	0
ENSMUSG00000027482	0
ENSMUSG00000027483	0
ENSMUSG00000027484	0
ENSMUSG00000027485	1
ENSMUSG00000038572	1
ENSMUSG00000067998	0
ENSMUSG00000067996	0
ENSMUSG00000027487	227
ENSMUSG00000027488	6630
ENSMUSG00000038533	502
ENSMUSG00000027489	2
ENSMUSG00000038523	0
ENSMUSG00000078129	1
ENSMUSG00000027490	4
ENSMUSG00000000876	247
ENSMUSG00000097602	0
ENSMUSG00000059842	119
ENSMUSG00000085483	0
ENSMUSG00000038467	2625
ENSMUSG00000085691	1
ENSMUSG00000098640	0
ENSMUSG00000027593	876
ENSMUSG00000027596	54
ENSMUSG00000074656	4110
ENSMUSG00000084897	0
ENSMUSG00000027597	912
ENSMUSG00000109877	0
ENSMUSG00000087254	0
ENSMUSG00000027598	834
ENSMUSG00000047459	536
ENSMUSG00000027602	3891
ENSMUSG00000038383	375
ENSMUSG00000076216	0
ENSMUSG00000038375	3476
ENSMUSG00000038369	431
ENSMUSG00000027603	80
ENSMUSG00000027605	775
ENSMUSG00000086529	1
ENSMUSG00000027610	105
ENSMUSG00000085317	9
ENSMUSG00000085010	5
ENSMUSG00000087616	0
ENSMUSG00000074652	40
ENSMUSG00000076312	0
ENSMUSG00000038324	3955
ENSMUSG00000088695	0
ENSMUSG00000038312	107
ENSMUSG00000092123	0
ENSMUSG00000027611	90
ENSMUSG00000027612	0
ENSMUSG00000074649	504
ENSMUSG00000027613	812
ENSMUSG00000086754	0
ENSMUSG00000074647	0
ENSMUSG00000005882	1834
ENSMUSG00000078972	0
ENSMUSG00000038259	3
ENSMUSG00000038241	261
ENSMUSG00000074646	5
ENSMUSG00000005881	627
ENSMUSG00000013338	0
ENSMUSG00000038180	2
ENSMUSG00000074643	364
ENSMUSG00000098950	853
ENSMUSG00000103285	1
ENSMUSG00000089824	124
ENSMUSG00000027618	2019
ENSMUSG00000067847	871
ENSMUSG00000027620	2110
ENSMUSG00000038116	749
ENSMUSG00000046229	178
ENSMUSG00000038085	36
ENSMUSG00000076231	0
ENSMUSG00000085546	0
ENSMUSG00000087323	0
ENSMUSG00000088637	0
ENSMUSG00000102869	5544
ENSMUSG00000076230	1
ENSMUSG00000027624	87
ENSMUSG00000086872	0
ENSMUSG00000085524	0
ENSMUSG00000027628	702
ENSMUSG00000055494	4
ENSMUSG00000086118	0
ENSMUSG00000061689	2165
ENSMUSG00000087508	0
ENSMUSG00000086638	2
ENSMUSG00000067818	307
ENSMUSG00000087179	1
ENSMUSG00000062175	4
ENSMUSG00000085741	38
ENSMUSG00000102323	0
ENSMUSG00000074629	16
ENSMUSG00000098755	0
ENSMUSG00000027637	897
ENSMUSG00000027636	1
ENSMUSG00000027634	978
ENSMUSG00000098750	0
ENSMUSG00000027635	68
ENSMUSG00000055485	57
ENSMUSG00000074628	0
ENSMUSG00000027639	509
ENSMUSG00000027641	40
ENSMUSG00000074627	23
ENSMUSG00000027642	1403
ENSMUSG00000027643	0
ENSMUSG00000063019	215
ENSMUSG00000027646	42
ENSMUSG00000087445	9
ENSMUSG00000067787	440
ENSMUSG00000067786	0
ENSMUSG00000077990	0
ENSMUSG00000087547	0
ENSMUSG00000077290	0
ENSMUSG00000084417	0
ENSMUSG00000027649	347
ENSMUSG00000037843	0
ENSMUSG00000027650	711
ENSMUSG00000027651	1299
ENSMUSG00000100860	13
ENSMUSG00000037820	2943
ENSMUSG00000092283	2
ENSMUSG00000037813	16
ENSMUSG00000078957	0
ENSMUSG00000098765	0
ENSMUSG00000052922	0
ENSMUSG00000016024	72
ENSMUSG00000085385	105
ENSMUSG00000065362	2
ENSMUSG00000064995	2
ENSMUSG00000100992	3
ENSMUSG00000064405	3
ENSMUSG00000044349	5
ENSMUSG00000065840	0
ENSMUSG00000064585	0
ENSMUSG00000027652	1318
ENSMUSG00000084644	0
ENSMUSG00000044405	49
ENSMUSG00000074625	0
ENSMUSG00000086496	0
ENSMUSG00000037771	1
ENSMUSG00000087563	0
ENSMUSG00000037761	78
ENSMUSG00000093120	0
ENSMUSG00000037754	80
ENSMUSG00000093040	0
ENSMUSG00000027654	159
ENSMUSG00000027655	306
ENSMUSG00000104628	0
ENSMUSG00000077188	0
ENSMUSG00000086558	0
ENSMUSG00000085198	0
ENSMUSG00000083329	0
ENSMUSG00000086653	0
ENSMUSG00000074623	8
ENSMUSG00000074622	90
ENSMUSG00000078956	4
ENSMUSG00000078955	0
ENSMUSG00000094247	0
ENSMUSG00000070544	1378
ENSMUSG00000016933	839
ENSMUSG00000098889	3
ENSMUSG00000035877	400
ENSMUSG00000085303	1
ENSMUSG00000027412	63
ENSMUSG00000050700	0
ENSMUSG00000087147	0
ENSMUSG00000057133	894
ENSMUSG00000077795	0
ENSMUSG00000109780	1
ENSMUSG00000067745	0
ENSMUSG00000085469	0
ENSMUSG00000087031	0
ENSMUSG00000100943	0
ENSMUSG00000053141	0
ENSMUSG00000084919	0
ENSMUSG00000054457	0
ENSMUSG00000087536	0
ENSMUSG00000077143	0
ENSMUSG00000088064	0
ENSMUSG00000086030	0
ENSMUSG00000016921	1450
ENSMUSG00000035576	1
ENSMUSG00000017868	0
ENSMUSG00000017858	370
ENSMUSG00000017861	4
ENSMUSG00000099091	0
ENSMUSG00000070708	0
ENSMUSG00000096635	0
ENSMUSG00000086152	1
ENSMUSG00000086036	0
ENSMUSG00000074607	7
ENSMUSG00000017817	9906
ENSMUSG00000035399	375
ENSMUSG00000099632	15
ENSMUSG00000017943	0
ENSMUSG00000048486	1903
ENSMUSG00000053353	7
ENSMUSG00000078949	0
ENSMUSG00000046840	0
ENSMUSG00000017950	0
ENSMUSG00000088408	0
ENSMUSG00000017679	183
ENSMUSG00000017707	8621
ENSMUSG00000058812	0
ENSMUSG00000035268	1210
ENSMUSG00000087129	0
ENSMUSG00000017697	6
ENSMUSG00000027656	18
ENSMUSG00000035238	0
ENSMUSG00000035226	131
ENSMUSG00000018326	990
ENSMUSG00000054582	3
ENSMUSG00000018322	254
ENSMUSG00000018209	287
ENSMUSG00000085538	0
ENSMUSG00000084446	0
ENSMUSG00000040164	0
ENSMUSG00000040154	0
ENSMUSG00000085649	1
ENSMUSG00000042845	0
ENSMUSG00000051769	0
ENSMUSG00000018211	0
ENSMUSG00000040132	0
ENSMUSG00000050383	0
ENSMUSG00000016998	0
ENSMUSG00000017003	0
ENSMUSG00000017000	0
ENSMUSG00000017004	0
ENSMUSG00000017002	0
ENSMUSG00000098489	0
ENSMUSG00000016995	3
ENSMUSG00000017007	0
ENSMUSG00000017009	562
ENSMUSG00000045503	454
ENSMUSG00000085760	1
ENSMUSG00000090996	368
ENSMUSG00000017720	0
ENSMUSG00000017734	274
ENSMUSG00000017721	654
ENSMUSG00000086179	0
ENSMUSG00000017723	2
ENSMUSG00000074596	0
ENSMUSG00000074595	0
ENSMUSG00000017733	1
ENSMUSG00000070533	0
ENSMUSG00000065797	0
ENSMUSG00000070531	0
ENSMUSG00000077671	0
ENSMUSG00000070530	0
ENSMUSG00000074594	0
ENSMUSG00000070529	0
ENSMUSG00000078940	0
ENSMUSG00000067704	0
ENSMUSG00000017310	0
ENSMUSG00000074593	0
ENSMUSG00000076434	2
ENSMUSG00000017299	378
ENSMUSG00000086453	1
ENSMUSG00000088226	4
ENSMUSG00000001403	1247
ENSMUSG00000017300	154589
ENSMUSG00000050373	542
ENSMUSG00000017307	82
ENSMUSG00000045822	41
ENSMUSG00000017764	189
ENSMUSG00000017767	0
ENSMUSG00000039873	300
ENSMUSG00000017760	1325
ENSMUSG00000017754	83
ENSMUSG00000039849	1006
ENSMUSG00000039834	458
ENSMUSG00000085436	61
ENSMUSG00000017737	16
ENSMUSG00000017740	17
ENSMUSG00000039804	375
ENSMUSG00000017652	7
ENSMUSG00000078935	0
ENSMUSG00000053166	1
ENSMUSG00000086630	0
ENSMUSG00000087800	0
ENSMUSG00000017664	392
ENSMUSG00000017670	399
ENSMUSG00000056824	0
ENSMUSG00000017667	126
ENSMUSG00000027670	1
ENSMUSG00000018459	1
ENSMUSG00000085358	0
ENSMUSG00000039725	180
ENSMUSG00000027661	21
ENSMUSG00000017897	27
ENSMUSG00000100796	0
ENSMUSG00000039671	375
ENSMUSG00000085274	0
ENSMUSG00000086820	0
ENSMUSG00000092796	0
ENSMUSG00000084816	0
ENSMUSG00000087351	0
ENSMUSG00000027678	820
ENSMUSG00000006800	25
ENSMUSG00000088926	0
ENSMUSG00000085618	0
ENSMUSG00000085046	0
ENSMUSG00000084840	0
ENSMUSG00000087617	0
ENSMUSG00000085129	1
ENSMUSG00000085682	0
ENSMUSG00000039621	132
ENSMUSG00000093063	0
ENSMUSG00000089145	0
ENSMUSG00000088063	0
ENSMUSG00000042854	51
ENSMUSG00000074582	1660
ENSMUSG00000002718	1796
ENSMUSG00000090397	1
ENSMUSG00000039536	1065
ENSMUSG00000017999	601
ENSMUSG00000039501	1265
ENSMUSG00000074578	431
ENSMUSG00000098430	12
ENSMUSG00000077515	1
ENSMUSG00000077565	0
ENSMUSG00000077698	12
ENSMUSG00000050556	573
ENSMUSG00000085151	35
ENSMUSG00000017969	18
ENSMUSG00000086098	1
ENSMUSG00000017929	259
ENSMUSG00000039463	1351
ENSMUSG00000047030	586
ENSMUSG00000006418	1128
ENSMUSG00000042821	9
ENSMUSG00000085596	2
ENSMUSG00000078923	509
ENSMUSG00000089739	601
ENSMUSG00000090213	391
ENSMUSG00000093476	1
ENSMUSG00000085914	1
ENSMUSG00000056501	645
ENSMUSG00000006462	121
ENSMUSG00000084797	33
ENSMUSG00000087624	18
ENSMUSG00000087684	2
ENSMUSG00000085411	112
ENSMUSG00000027540	535
ENSMUSG00000074577	9
ENSMUSG00000086411	0
ENSMUSG00000092849	0
ENSMUSG00000044641	26
ENSMUSG00000085267	0
ENSMUSG00000087648	0
ENSMUSG00000092923	0
ENSMUSG00000051149	863
ENSMUSG00000093752	1898
ENSMUSG00000078919	1202
ENSMUSG00000074576	53
ENSMUSG00000074575	0
ENSMUSG00000086783	0
ENSMUSG00000064961	0
ENSMUSG00000027544	295
ENSMUSG00000027546	475
ENSMUSG00000105496	0
ENSMUSG00000027547	79
ENSMUSG00000085322	63
ENSMUSG00000077761	0
ENSMUSG00000027551	139
ENSMUSG00000086348	0
ENSMUSG00000086658	0
ENSMUSG00000052368	0
ENSMUSG00000080415	0
ENSMUSG00000086238	0
ENSMUSG00000085369	0
ENSMUSG00000086840	0
ENSMUSG00000085350	0
ENSMUSG00000087074	0
ENSMUSG00000078912	0
ENSMUSG00000103662	6
ENSMUSG00000047907	171
ENSMUSG00000103935	0
ENSMUSG00000052056	183
ENSMUSG00000013523	5
ENSMUSG00000086999	1
ENSMUSG00000086970	0
ENSMUSG00000038567	0
ENSMUSG00000052033	83
ENSMUSG00000085495	1
ENSMUSG00000085225	0
ENSMUSG00000043583	0
ENSMUSG00000085158	0
ENSMUSG00000027560	4
ENSMUSG00000084829	0
ENSMUSG00000084818	0
ENSMUSG00000086613	0
ENSMUSG00000088505	0
ENSMUSG00000086823	0
ENSMUSG00000085426	0
ENSMUSG00000087100	0
ENSMUSG00000067578	0
ENSMUSG00000087409	0
ENSMUSG00000105205	0
ENSMUSG00000038537	0
ENSMUSG00000085949	0
ENSMUSG00000085905	0
ENSMUSG00000027495	293
ENSMUSG00000027496	66
ENSMUSG00000027498	694
ENSMUSG00000074570	2
ENSMUSG00000087633	2
ENSMUSG00000027502	1013
ENSMUSG00000074569	0
ENSMUSG00000027505	3
ENSMUSG00000028640	0
ENSMUSG00000093160	0
ENSMUSG00000008999	3
ENSMUSG00000005883	0
ENSMUSG00000027509	309
ENSMUSG00000027510	1881
ENSMUSG00000092596	8
ENSMUSG00000087442	0
ENSMUSG00000070495	2
ENSMUSG00000087382	3
ENSMUSG00000027513	69
ENSMUSG00000027514	3
ENSMUSG00000038400	689
ENSMUSG00000087600	3
ENSMUSG00000086114	0
ENSMUSG00000027518	0
ENSMUSG00000027517	0
ENSMUSG00000055897	295
ENSMUSG00000027519	1395
ENSMUSG00000098588	0
ENSMUSG00000057047	0
ENSMUSG00000054455	3894
ENSMUSG00000027522	600
ENSMUSG00000039263	3049
ENSMUSG00000074555	0
ENSMUSG00000098467	0
ENSMUSG00000065521	0
ENSMUSG00000065410	0
ENSMUSG00000086537	0
ENSMUSG00000027523	21695
ENSMUSG00000099106	0
ENSMUSG00000098535	0
ENSMUSG00000098342	0
ENSMUSG00000090625	61
ENSMUSG00000016253	390
ENSMUSG00000016256	560
ENSMUSG00000016255	1
ENSMUSG00000016252	4245
ENSMUSG00000016257	800
ENSMUSG00000050600	0
ENSMUSG00000027524	5
ENSMUSG00000084795	0
ENSMUSG00000087215	0
ENSMUSG00000086177	2
ENSMUSG00000078906	0
ENSMUSG00000078905	4
ENSMUSG00000090093	20
ENSMUSG00000078902	13
ENSMUSG00000078903	2
ENSMUSG00000078901	0
ENSMUSG00000078899	0
ENSMUSG00000078898	0
ENSMUSG00000078897	1
ENSMUSG00000078896	0
ENSMUSG00000094475	0
ENSMUSG00000095545	0
ENSMUSG00000094932	0
ENSMUSG00000078889	2
ENSMUSG00000078887	0
ENSMUSG00000089756	0
ENSMUSG00000078886	1
ENSMUSG00000078891	0
ENSMUSG00000095648	0
ENSMUSG00000078894	1
ENSMUSG00000078895	0
ENSMUSG00000089951	0
ENSMUSG00000078881	0
ENSMUSG00000095199	9
ENSMUSG00000078880	1
ENSMUSG00000078879	17
ENSMUSG00000078878	52
ENSMUSG00000078877	94
ENSMUSG00000078876	0
ENSMUSG00000074527	2
ENSMUSG00000078875	3
ENSMUSG00000078872	1
ENSMUSG00000078870	24
ENSMUSG00000078869	0
ENSMUSG00000078868	16
ENSMUSG00000078867	12
ENSMUSG00000078866	177
ENSMUSG00000094786	75
ENSMUSG00000078865	0
ENSMUSG00000078864	16
ENSMUSG00000095362	117
ENSMUSG00000074521	15
ENSMUSG00000074529	0
ENSMUSG00000078862	157
ENSMUSG00000074519	38
ENSMUSG00000078861	57
ENSMUSG00000027525	0
ENSMUSG00000060445	3
ENSMUSG00000049999	129
ENSMUSG00000070476	78
ENSMUSG00000039155	0
ENSMUSG00000039138	0
ENSMUSG00000000305	139
ENSMUSG00000039117	312
ENSMUSG00000085704	12
ENSMUSG00000039108	1055
ENSMUSG00000027566	2554
ENSMUSG00000039086	88
ENSMUSG00000039069	317
ENSMUSG00000039059	0
ENSMUSG00000090589	0
ENSMUSG00000039050	464
ENSMUSG00000039041	2828
ENSMUSG00000015647	1555
ENSMUSG00000098735	20
ENSMUSG00000039001	2548
ENSMUSG00000092827	8
ENSMUSG00000038990	234
ENSMUSG00000038980	0
ENSMUSG00000015627	0
ENSMUSG00000056061	0
ENSMUSG00000084843	30
ENSMUSG00000070144	3
ENSMUSG00000065460	61
ENSMUSG00000038963	2
ENSMUSG00000027568	2
ENSMUSG00000027569	107
ENSMUSG00000049401	796
ENSMUSG00000027570	1
ENSMUSG00000038932	0
ENSMUSG00000038914	1270
ENSMUSG00000064422	0
ENSMUSG00000027573	478
ENSMUSG00000023393	7
ENSMUSG00000087550	0
ENSMUSG00000045493	0
ENSMUSG00000074507	0
ENSMUSG00000086166	0
ENSMUSG00000085428	1
ENSMUSG00000088334	0
ENSMUSG00000085728	1
ENSMUSG00000065454	0
ENSMUSG00000098051	0
ENSMUSG00000038848	1153
ENSMUSG00000038840	0
ENSMUSG00000027574	0
ENSMUSG00000087293	0
ENSMUSG00000027575	1091
ENSMUSG00000070461	188
ENSMUSG00000016356	83
ENSMUSG00000027577	0
ENSMUSG00000016346	4
ENSMUSG00000016349	29596
ENSMUSG00000084696	0
ENSMUSG00000016344	252
ENSMUSG00000038751	3
ENSMUSG00000027579	3
ENSMUSG00000047841	0
ENSMUSG00000027580	239
ENSMUSG00000038705	311
ENSMUSG00000027581	0
ENSMUSG00000038685	338
ENSMUSG00000038671	481
ENSMUSG00000027582	815
ENSMUSG00000090077	405
ENSMUSG00000085028	212
ENSMUSG00000027583	179
ENSMUSG00000089612	0
ENSMUSG00000055882	0
ENSMUSG00000000827	1015
ENSMUSG00000088378	24
ENSMUSG00000000826	1362
ENSMUSG00000089917	308
ENSMUSG00000010492	1006
ENSMUSG00000000823	735
ENSMUSG00000098824	0
ENSMUSG00000002455	1471
ENSMUSG00000038605	297
ENSMUSG00000108976	0
ENSMUSG00000077518	0
ENSMUSG00000046470	94
ENSMUSG00000059540	170
ENSMUSG00000002458	31
ENSMUSG00000045794	0
ENSMUSG00000027584	0
ENSMUSG00000010505	0
ENSMUSG00000027589	1724
ENSMUSG00000038628	314
ENSMUSG00000098505	0
ENSMUSG00000098982	0
ENSMUSG00000098307	0
ENSMUSG00000103416	0
ENSMUSG00000017688	0
ENSMUSG00000077829	0
ENSMUSG00000096480	0
ENSMUSG00000094830	0
ENSMUSG00000089287	0
ENSMUSG00000098659	0
ENSMUSG00000096922	0
ENSMUSG00000086224	0
ENSMUSG00000103881	0
ENSMUSG00000025255	69
ENSMUSG00000093557	0
ENSMUSG00000040374	537
ENSMUSG00000103034	3
ENSMUSG00000102979	0
ENSMUSG00000096384	0
ENSMUSG00000096130	0
ENSMUSG00000093835	0
ENSMUSG00000069118	0
ENSMUSG00000089220	0
ENSMUSG00000027499	12395
ENSMUSG00000088484	0
ENSMUSG00000043542	100
ENSMUSG00000040329	1
ENSMUSG00000097804	2
ENSMUSG00000100010	0
ENSMUSG00000065203	0
ENSMUSG00000027500	22
ENSMUSG00000104102	0
ENSMUSG00000040289	60
ENSMUSG00000088094	0
ENSMUSG00000103346	0
ENSMUSG00000103256	0
ENSMUSG00000040269	608
ENSMUSG00000027506	516
ENSMUSG00000103116	0
ENSMUSG00000069114	236
ENSMUSG00000088229	0
ENSMUSG00000097365	0
ENSMUSG00000040209	156
ENSMUSG00000103485	0
ENSMUSG00000027508	385
ENSMUSG00000089794	0
ENSMUSG00000088004	0
ENSMUSG00000027533	49
ENSMUSG00000104000	0
ENSMUSG00000049230	0
ENSMUSG00000052468	3
ENSMUSG00000103124	4
ENSMUSG00000027528	1
ENSMUSG00000062515	1222
ENSMUSG00000102705	0
ENSMUSG00000102834	0
ENSMUSG00000027530	0
ENSMUSG00000104092	0
ENSMUSG00000027531	343
ENSMUSG00000103392	71
ENSMUSG00000058921	0
ENSMUSG00000039795	107
ENSMUSG00000027536	15
ENSMUSG00000027534	131
ENSMUSG00000104451	0
ENSMUSG00000102470	0
ENSMUSG00000087858	0
ENSMUSG00000095289	0
ENSMUSG00000104015	0
ENSMUSG00000095661	0
ENSMUSG00000102815	0
ENSMUSG00000102215	0
ENSMUSG00000039717	0
ENSMUSG00000088546	0
ENSMUSG00000084684	0
ENSMUSG00000089231	0
ENSMUSG00000039710	0
ENSMUSG00000027550	177
ENSMUSG00000090300	7
ENSMUSG00000027552	28
ENSMUSG00000078784	160
ENSMUSG00000027555	4
ENSMUSG00000027556	12
ENSMUSG00000027559	21554
ENSMUSG00000027562	132
ENSMUSG00000098008	1
ENSMUSG00000103912	0
ENSMUSG00000078783	0
ENSMUSG00000095788	1
ENSMUSG00000095028	2
ENSMUSG00000102155	0
ENSMUSG00000074677	2
ENSMUSG00000078780	0
ENSMUSG00000094598	0
ENSMUSG00000088874	0
ENSMUSG00000047213	1172
ENSMUSG00000088644	0
ENSMUSG00000088541	0
ENSMUSG00000104411	0
ENSMUSG00000100252	0
ENSMUSG00000093073	0
ENSMUSG00000087893	0
ENSMUSG00000027564	0
ENSMUSG00000025128	0
ENSMUSG00000094983	0
ENSMUSG00000039519	0
ENSMUSG00000096391	0
ENSMUSG00000104801	0
ENSMUSG00000102886	0
ENSMUSG00000102699	0
ENSMUSG00000104918	0
ENSMUSG00000027599	409
ENSMUSG00000103135	0
ENSMUSG00000027601	473
ENSMUSG00000069094	4577
ENSMUSG00000087108	0
ENSMUSG00000089149	0
ENSMUSG00000027606	0
ENSMUSG00000096211	0
ENSMUSG00000082766	0
ENSMUSG00000060913	1061
ENSMUSG00000104465	38
ENSMUSG00000049796	0
ENSMUSG00000048106	147
ENSMUSG00000003617	128
ENSMUSG00000027615	180
ENSMUSG00000002428	41
ENSMUSG00000019528	14542
ENSMUSG00000001865	11
ENSMUSG00000099105	1
ENSMUSG00000011463	0
ENSMUSG00000105208	0
ENSMUSG00000054988	1
ENSMUSG00000106442	0
ENSMUSG00000102636	0
ENSMUSG00000102807	0
ENSMUSG00000101897	0
ENSMUSG00000105440	0
ENSMUSG00000103441	2
ENSMUSG00000106321	2
ENSMUSG00000106019	427
ENSMUSG00000027630	1049
ENSMUSG00000087775	0
ENSMUSG00000102987	0
ENSMUSG00000088846	0
ENSMUSG00000102233	0
ENSMUSG00000103607	0
ENSMUSG00000102203	0
ENSMUSG00000102758	1
ENSMUSG00000070227	0
ENSMUSG00000088115	0
ENSMUSG00000102876	0
ENSMUSG00000063887	0
ENSMUSG00000087945	0
ENSMUSG00000102397	0
ENSMUSG00000074664	0
ENSMUSG00000080368	0
ENSMUSG00000039335	0
ENSMUSG00000105670	0
ENSMUSG00000027699	1
ENSMUSG00000087742	0
ENSMUSG00000097584	0
ENSMUSG00000027698	194
ENSMUSG00000039304	120
ENSMUSG00000051136	0
ENSMUSG00000039286	257
ENSMUSG00000106625	0
ENSMUSG00000092695	0
ENSMUSG00000043164	0
ENSMUSG00000088772	0
ENSMUSG00000027695	92
ENSMUSG00000109716	0
ENSMUSG00000027692	695
ENSMUSG00000103420	0
ENSMUSG00000092990	0
ENSMUSG00000027690	0
ENSMUSG00000091329	6
ENSMUSG00000050192	38
ENSMUSG00000103827	0
ENSMUSG00000039221	1061
ENSMUSG00000104444	2
ENSMUSG00000104275	0
ENSMUSG00000102482	0
ENSMUSG00000074655	0
ENSMUSG00000063600	2
ENSMUSG00000103992	0
ENSMUSG00000102579	0
ENSMUSG00000076120	0
ENSMUSG00000098315	0
ENSMUSG00000102574	0
ENSMUSG00000102590	1
ENSMUSG00000027684	123
ENSMUSG00000085702	4
ENSMUSG00000104486	1
ENSMUSG00000102460	0
ENSMUSG00000069074	0
ENSMUSG00000103870	0
ENSMUSG00000104079	0
ENSMUSG00000103738	0
ENSMUSG00000102256	0
ENSMUSG00000102505	1
ENSMUSG00000065361	0
ENSMUSG00000037737	0
ENSMUSG00000037730	319
ENSMUSG00000027702	0
ENSMUSG00000027703	0
ENSMUSG00000074653	0
ENSMUSG00000086189	0
ENSMUSG00000051860	1
ENSMUSG00000097786	17
ENSMUSG00000027706	2029
ENSMUSG00000037661	5
ENSMUSG00000037652	650
ENSMUSG00000102369	0
ENSMUSG00000037643	99
ENSMUSG00000098890	0
ENSMUSG00000027660	233
ENSMUSG00000037625	0
ENSMUSG00000069072	0
ENSMUSG00000085953	0
ENSMUSG00000103998	0
ENSMUSG00000103499	0
ENSMUSG00000037610	1
ENSMUSG00000103539	0
ENSMUSG00000027663	233
ENSMUSG00000102825	0
ENSMUSG00000027665	1251
ENSMUSG00000103039	9
ENSMUSG00000091091	0
ENSMUSG00000027667	735
ENSMUSG00000104231	0
ENSMUSG00000027668	3757
ENSMUSG00000027669	80
ENSMUSG00000102862	0
ENSMUSG00000027671	419
ENSMUSG00000103590	0
ENSMUSG00000037531	308
ENSMUSG00000027673	2742
ENSMUSG00000056900	12373
ENSMUSG00000104283	4
ENSMUSG00000027674	9
ENSMUSG00000084665	0
ENSMUSG00000087625	0
ENSMUSG00000102581	0
ENSMUSG00000102498	0
ENSMUSG00000098622	0
ENSMUSG00000104384	0
ENSMUSG00000088260	0
ENSMUSG00000104203	0
ENSMUSG00000104588	0
ENSMUSG00000027677	349
ENSMUSG00000027676	4
ENSMUSG00000105286	1
ENSMUSG00000105475	0
ENSMUSG00000106584	0
ENSMUSG00000077559	0
ENSMUSG00000105535	0
ENSMUSG00000027680	8731
ENSMUSG00000105135	8
ENSMUSG00000027679	559
ENSMUSG00000105176	163
ENSMUSG00000105265	0
ENSMUSG00000092196	0
ENSMUSG00000105577	0
ENSMUSG00000092242	0
ENSMUSG00000099437	0
ENSMUSG00000098795	0
ENSMUSG00000106525	0
ENSMUSG00000105222	0
ENSMUSG00000084530	0
ENSMUSG00000104797	0
ENSMUSG00000104901	0
ENSMUSG00000074637	0
ENSMUSG00000098254	0
ENSMUSG00000105284	0
ENSMUSG00000105101	0
ENSMUSG00000105153	0
ENSMUSG00000106519	0
ENSMUSG00000114832	0
ENSMUSG00000098862	0
ENSMUSG00000105651	0
ENSMUSG00000093499	0
ENSMUSG00000106512	0
ENSMUSG00000105662	0
ENSMUSG00000064834	0
ENSMUSG00000037400	425
ENSMUSG00000104897	0
ENSMUSG00000027708	612
ENSMUSG00000085655	9
ENSMUSG00000105095	94
ENSMUSG00000027709	738
ENSMUSG00000105556	14
ENSMUSG00000086392	2
ENSMUSG00000047696	0
ENSMUSG00000027710	764
ENSMUSG00000105055	193
ENSMUSG00000105419	6
ENSMUSG00000033883	64
